program id;overlap
177411;19
37480;17
38210;17
51677;17
55867;17
69513;17
104583;17
128417;17
135838;17
245402;17
3986;16
15460;16
15462;16
15463;16
15464;16
15467;16
15469;16
15470;16
20540;16
35154;16
43662;16
43672;16
75643;16
76074;16
86783;16
