program id;overlap
97805;19
159854;19
320508;19
109466;18
303872;18
4199;17
52553;17
53124;17
100100;17
103588;17
121601;17
139600;17
139601;17
167684;17
176123;17
193358;17
317302;17
330892;17
349727;17
210;16
11047;16
95201;16
105851;16
130321;16
130595;16
133124;16
134067;16
139339;16
140303;16
165206;16
187034;16
213061;16
220669;16
225372;16
249153;16
262616;16
274912;16
274913;16
275828;16
285871;16
300073;16
316162;16
320158;16
324498;16
326728;16
337142;16
4736;15
5480;15
10603;15
38759;15
