program id;overlap
322;18
1949;18
141448;18
155542;18
159245;18
160008;18
160131;18
160195;18
163933;18
183586;18
197716;18
197764;18
197766;18
197768;18
197770;18
238603;18
271999;18
19443;17
33190;17
33191;17
33193;17
35029;17
49609;17
52594;17
55975;17
62125;17
74229;17
89118;17
91002;17
113726;17
119012;17
124342;17
132176;17
135507;17
138144;17
147595;17
159517;17
159552;17
159745;17
160012;17
160038;17
160061;17
160065;17
165530;17
183430;17
183555;17
197975;17
197976;17
197977;17
206014;17
