program id;overlap
9948;20
91364;16
135754;16
244820;16
244822;16
247157;16
253654;16
22441;15
33714;15
34496;15
37833;15
43725;15
49473;15
77853;15
89001;15
97814;15
97815;15
97816;15
101926;15
119608;15
123111;15
123650;15
123657;15
124023;15
129337;15
132109;15
140498;15
140612;15
174964;15
182241;15
186575;15
188658;15
194385;15
194475;15
220783;15
226721;15
233093;15
245356;15
256099;15
269416;15
269716;15
281858;15
281859;15
289147;15
298745;15
299254;15
316133;15
316253;15
326714;15
336113;15
