program id;overlap
22245;25
71100;23
95977;23
108450;23
188441;23
346912;23
3230;19
8417;19
14285;19
24579;19
29024;19
29026;19
29028;19
29053;19
29079;19
29081;19
29098;19
29114;19
29119;19
29122;19
36702;19
86148;19
93083;19
94788;19
105748;19
