program_id;overlap_count;signature_length;jaccard_index
6636;10;30;0.3333
7886;11;30;0.3667
7983;10;30;0.3333
8765;10;30;0.3333
13936;10;30;0.3333
13941;10;30;0.3333
14811;10;30;0.3333
22777;10;30;0.3333
22790;12;30;0.4000
23541;10;30;0.3333
23549;11;30;0.3667
24220;10;30;0.3333
25736;10;30;0.3333
27975;10;30;0.3333
32092;10;30;0.3333
32911;10;30;0.3333
34379;10;30;0.3333
34822;10;30;0.3333
38347;10;30;0.3333
44842;10;30;0.3333
51677;10;30;0.3333
55278;10;30;0.3333
55908;10;30;0.3333
61503;10;30;0.3333
72920;10;30;0.3333
73355;11;30;0.3667
74741;10;30;0.3333
75353;11;30;0.3667
75995;10;30;0.3333
76052;10;30;0.3333
76897;11;30;0.3667
82290;12;30;0.4000
82934;10;30;0.3333
86769;10;30;0.3333
88163;12;30;0.4000
88720;10;30;0.3333
101861;10;30;0.3333
107351;10;30;0.3333
113240;10;30;0.3333
115293;10;30;0.3333
117485;10;30;0.3333
117962;10;30;0.3333
119336;10;30;0.3333
137930;10;30;0.3333
140155;10;30;0.3333
140227;10;30;0.3333
143059;10;30;0.3333
147991;10;30;0.3333
171834;10;30;0.3333
175006;10;30;0.3333
175869;10;30;0.3333
178855;10;30;0.3333
179999;10;30;0.3333
182082;11;30;0.3667
182770;11;30;0.3667
186701;11;30;0.3667
188480;10;30;0.3333
200193;10;30;0.3333
202865;10;30;0.3333
206806;10;30;0.3333
210375;10;30;0.3333
213549;10;30;0.3333
213580;10;30;0.3333
213769;10;30;0.3333
213770;10;30;0.3333
220888;10;30;0.3333
239090;10;30;0.3333
249983;10;30;0.3333
254874;10;30;0.3333
255765;10;30;0.3333
256539;10;30;0.3333
264613;11;30;0.3667
272978;10;30;0.3333
273406;10;30;0.3333
281746;10;30;0.3333
285881;10;30;0.3333
286806;10;30;0.3333
286924;11;30;0.3667
286926;10;30;0.3333
287549;10;30;0.3333
290056;10;30;0.3333
294172;10;30;0.3333
299264;10;30;0.3333
299288;10;30;0.3333
301758;10;30;0.3333
311289;10;30;0.3333
314015;10;30;0.3333
314209;10;30;0.3333
316261;10;30;0.3333
322598;10;30;0.3333
330321;10;30;0.3333
330322;10;30;0.3333
333637;10;30;0.3333
333675;10;30;0.3333
335741;10;30;0.3333
342448;11;30;0.3667
344128;10;30;0.3333
346597;10;30;0.3333
347153;10;30;0.3333
347154;10;30;0.3333
