program id;overlap
119967;16
122027;16
182883;16
203298;16
348431;16
7456;15
22331;15
25692;15
26003;15
26678;15
53442;15
54455;15
70941;15
83040;15
86858;15
102815;15
103202;15
105871;15
109078;15
110236;15
113409;15
114713;15
116774;15
120143;15
120146;15
120147;15
120176;15
129368;15
134184;15
173529;15
175214;15
178489;15
178826;15
182902;15
185292;15
206424;15
211663;15
225008;15
226197;15
233272;15
239844;15
257199;15
261266;15
262438;15
291773;15
330393;15
349713;15
349855;15
351914;15
533;14
