program id;overlap
246714;25
80343;17
133827;17
143667;17
327256;17
339052;17
339825;17
22457;16
22459;16
22460;16
28255;16
28256;16
68494;16
72123;16
88673;16
261469;16
38702;15
56113;15
91398;15
110812;15
127236;15
138672;15
138673;15
138674;15
138675;15
138676;15
138677;15
138678;15
138679;15
138680;15
138681;15
152753;15
153726;15
179397;15
179398;15
179399;15
186190;15
190596;15
239634;15
290825;15
296442;15
325321;15
333236;15
341346;15
347870;15
65863;14
71168;14
81325;14
111862;14
136251;14
