program_id;overlap_count;signature_length;jaccard_index
1817;11;30;0.3667
1826;11;30;0.3667
7911;12;30;0.4000
7958;12;30;0.4000
9474;10;30;0.3333
22146;10;30;0.3333
22823;15;30;0.5000
24195;12;30;0.4000
25731;12;30;0.4000
25738;11;30;0.3667
28828;11;30;0.3667
33293;11;30;0.3667
43627;11;30;0.3667
43629;11;30;0.3667
43632;11;30;0.3667
43634;11;30;0.3667
43636;11;30;0.3667
44232;10;30;0.3333
44703;10;30;0.3333
49008;11;30;0.3667
50189;12;30;0.4000
51396;10;30;0.3333
55328;11;30;0.3667
61479;11;30;0.3667
64412;10;30;0.3333
65504;12;30;0.4000
82477;11;30;0.3667
83911;11;30;0.3667
87165;11;30;0.3667
90453;10;30;0.3333
92338;12;30;0.4000
93041;11;30;0.3667
99487;11;30;0.3667
99488;11;30;0.3667
99489;11;30;0.3667
100170;11;30;0.3667
111394;10;30;0.3333
120185;10;30;0.3333
120202;11;30;0.3667
121173;11;30;0.3667
127161;11;30;0.3667
129308;11;30;0.3667
129654;12;30;0.4000
129831;12;30;0.4000
130859;10;30;0.3333
132920;12;30;0.4000
137319;11;30;0.3667
144197;11;30;0.3667
146983;12;30;0.4000
160675;11;30;0.3667
163671;11;30;0.3667
164006;11;30;0.3667
164135;10;30;0.3333
177025;11;30;0.3667
177332;11;30;0.3667
180576;10;30;0.3333
184531;10;30;0.3333
184736;11;30;0.3667
186276;11;30;0.3667
186318;10;30;0.3333
188169;11;30;0.3667
188590;12;30;0.4000
192975;11;30;0.3667
193732;11;30;0.3667
195155;11;30;0.3667
206143;10;30;0.3333
213483;13;30;0.4333
213487;11;30;0.3667
226577;13;30;0.4333
227637;11;30;0.3667
231151;11;30;0.3667
239059;11;30;0.3667
244644;10;30;0.3333
250363;11;30;0.3667
250606;10;30;0.3333
250760;11;30;0.3667
250761;11;30;0.3667
250762;11;30;0.3667
250814;10;30;0.3333
270653;11;30;0.3667
276874;11;30;0.3667
281746;11;30;0.3667
294398;12;30;0.4000
315653;11;30;0.3667
321014;10;30;0.3333
323220;11;30;0.3667
323294;11;30;0.3667
330051;11;30;0.3667
330476;11;30;0.3667
332699;12;30;0.4000
333599;11;30;0.3667
335903;11;30;0.3667
338648;11;30;0.3667
338649;11;30;0.3667
338650;11;30;0.3667
338651;11;30;0.3667
338652;11;30;0.3667
338653;11;30;0.3667
340631;11;30;0.3667
343005;11;30;0.3667
