program_id;overlap_count;signature_length;jaccard_index
1225;11;30;0.3667
1629;10;30;0.3333
6586;12;30;0.4000
8756;10;30;0.3333
9440;11;30;0.3667
9441;11;30;0.3667
9470;11;30;0.3667
9474;13;30;0.4333
14785;10;30;0.3333
19553;10;30;0.3333
22782;12;30;0.4000
24195;12;30;0.4000
25714;11;30;0.3667
25729;11;30;0.3667
25731;11;30;0.3667
25738;11;30;0.3667
26933;11;30;0.3667
27975;11;30;0.3667
28425;11;30;0.3667
32927;10;30;0.3333
32930;10;30;0.3333
38794;10;30;0.3333
40446;10;30;0.3333
61082;11;30;0.3667
61087;11;30;0.3667
65504;12;30;0.4000
76644;10;30;0.3333
82107;10;30;0.3333
82981;11;30;0.3667
96140;11;30;0.3667
99489;11;30;0.3667
105736;10;30;0.3333
105747;10;30;0.3333
107255;11;30;0.3667
113023;10;30;0.3333
116774;10;30;0.3333
120185;10;30;0.3333
121173;10;30;0.3333
130859;12;30;0.4000
132920;11;30;0.3667
133641;10;30;0.3333
139477;10;30;0.3333
165804;10;30;0.3333
175828;10;30;0.3333
180576;10;30;0.3333
184736;11;30;0.3667
186196;12;30;0.4000
186276;11;30;0.3667
186321;12;30;0.4000
187298;11;30;0.3667
188480;11;30;0.3667
189407;11;30;0.3667
189735;11;30;0.3667
192975;11;30;0.3667
196747;11;30;0.3667
208259;11;30;0.3667
211164;10;30;0.3333
212901;11;30;0.3667
213483;11;30;0.3667
217402;10;30;0.3333
239459;11;30;0.3667
239463;11;30;0.3667
245404;10;30;0.3333
245425;10;30;0.3333
245426;10;30;0.3333
245430;10;30;0.3333
250606;11;30;0.3667
250760;12;30;0.4000
250761;11;30;0.3667
250762;12;30;0.4000
256817;10;30;0.3333
270006;11;30;0.3667
272978;10;30;0.3333
273015;10;30;0.3333
276873;10;30;0.3333
276874;11;30;0.3667
276880;10;30;0.3333
276889;10;30;0.3333
286655;10;30;0.3333
294398;11;30;0.3667
297405;10;30;0.3333
307464;11;30;0.3667
308265;10;30;0.3333
308266;10;30;0.3333
313837;11;30;0.3667
314893;10;30;0.3333
315256;10;30;0.3333
315344;10;30;0.3333
323294;11;30;0.3667
329507;10;30;0.3333
329533;10;30;0.3333
329838;11;30;0.3667
329923;11;30;0.3667
329962;10;30;0.3333
330116;11;30;0.3667
331321;10;30;0.3333
332699;10;30;0.3333
333599;11;30;0.3667
333675;11;30;0.3667
340631;10;30;0.3333
