program id;overlap
34867;20
191748;19
256188;19
10027;18
131507;18
137735;18
141751;18
339050;18
48645;17
56536;17
88581;17
91018;17
113020;17
140589;17
140736;17
146135;17
162622;17
348388;17
2960;16
14368;16
38464;16
54385;16
55129;16
55652;16
56537;16
