program id;overlap
1932;20
27557;20
38360;20
52904;20
52945;20
65506;20
88014;20
90401;20
94865;20
95308;20
101496;20
101497;20
101498;20
101890;20
104862;20
111574;20
122822;20
124750;20
129903;20
131041;20
131412;20
135446;20
136780;20
143056;20
144904;20
147672;20
160444;20
164550;20
192337;20
192921;20
213775;20
215451;20
215452;20
215665;20
228748;20
240607;20
265725;20
272362;20
279230;20
290990;20
295726;20
295733;20
295736;20
295737;20
295851;20
295855;20
298234;20
1078;19
1517;19
3773;19
