program_id;overlap_count;signature_length;jaccard_index
4054;6;30;0.2000
16159;5;30;0.1667
16162;5;30;0.1667
16163;5;30;0.1667
16164;5;30;0.1667
16165;5;30;0.1667
16166;5;30;0.1667
16172;5;30;0.1667
16173;5;30;0.1667
16174;5;30;0.1667
16175;5;30;0.1667
16178;5;30;0.1667
16181;5;30;0.1667
16183;5;30;0.1667
16184;5;30;0.1667
16186;5;30;0.1667
16187;5;30;0.1667
16188;5;30;0.1667
16190;5;30;0.1667
16191;5;30;0.1667
16196;5;30;0.1667
20528;6;30;0.2000
21291;5;30;0.1667
21361;5;30;0.1667
21537;5;30;0.1667
55276;5;30;0.1667
59158;6;30;0.2000
60868;6;30;0.2000
60869;6;30;0.2000
60870;6;30;0.2000
60871;6;30;0.2000
64686;5;30;0.1667
66558;5;30;0.1667
81626;6;30;0.2000
83446;5;30;0.1667
83581;5;30;0.1667
83909;6;30;0.2000
86459;5;30;0.1667
86946;5;30;0.1667
86947;5;30;0.1667
86948;5;30;0.1667
94647;5;30;0.1667
95768;5;30;0.1667
109242;7;30;0.2333
110953;5;30;0.1667
115335;5;30;0.1667
115490;5;30;0.1667
123290;7;30;0.2333
133510;6;30;0.2000
135914;6;30;0.2000
138147;6;30;0.2000
138148;6;30;0.2000
140683;6;30;0.2000
145654;5;30;0.1667
145655;5;30;0.1667
160873;6;30;0.2000
168589;5;30;0.1667
171477;6;30;0.2000
173521;7;30;0.2333
173772;5;30;0.1667
175237;6;30;0.2000
175604;6;30;0.2000
175774;5;30;0.1667
177080;6;30;0.2000
177098;6;30;0.2000
177107;6;30;0.2000
177112;6;30;0.2000
195460;7;30;0.2333
203241;7;30;0.2333
213247;5;30;0.1667
213248;5;30;0.1667
217628;5;30;0.1667
222410;5;30;0.1667
225101;5;30;0.1667
231279;5;30;0.1667
244842;6;30;0.2000
244845;7;30;0.2333
250778;5;30;0.1667
258340;5;30;0.1667
268839;5;30;0.1667
274766;7;30;0.2333
281699;7;30;0.2333
289999;7;30;0.2333
291066;6;30;0.2000
291938;5;30;0.1667
321003;6;30;0.2000
332120;7;30;0.2333
332123;6;30;0.2000
332130;7;30;0.2333
332140;7;30;0.2333
332146;6;30;0.2000
332150;7;30;0.2333
332156;5;30;0.1667
332160;7;30;0.2333
332164;7;30;0.2333
332167;6;30;0.2000
332169;6;30;0.2000
332170;7;30;0.2333
332180;7;30;0.2333
332192;5;30;0.1667
