program id;overlap
131405;22
286686;22
286687;22
287665;22
315461;22
345890;22
9230;21
19445;21
27286;21
33286;21
55615;21
64987;21
66959;21
76079;21
79579;21
87560;21
103944;21
141042;21
141253;21
143520;21
147967;21
164931;21
171523;21
185152;21
191002;21
200746;21
204896;21
245579;21
256532;21
256880;21
293688;21
332793;21
342661;21
345888;21
270198;20
276887;20
76627;19
121722;19
129647;19
1096;18
47915;18
53439;18
56105;18
107620;18
117625;18
158498;18
159475;18
191413;18
192136;18
218152;18
