program_id;overlap_count;signature_length;jaccard_index
2627;6;30;0.2000
3314;7;30;0.2333
6157;6;30;0.2000
7808;6;30;0.2000
26476;6;30;0.2000
33156;6;30;0.2000
33538;6;30;0.2000
36542;7;30;0.2333
38156;6;30;0.2000
47591;6;30;0.2000
48764;6;30;0.2000
52572;6;30;0.2000
56791;6;30;0.2000
59721;6;30;0.2000
59893;6;30;0.2000
60885;6;30;0.2000
67352;6;30;0.2000
68444;6;30;0.2000
73829;6;30;0.2000
75858;7;30;0.2333
77859;6;30;0.2000
78761;7;30;0.2333
79863;7;30;0.2333
80750;7;30;0.2333
81040;7;30;0.2333
81041;7;30;0.2333
81043;7;30;0.2333
81044;7;30;0.2333
81045;7;30;0.2333
81405;6;30;0.2000
81909;7;30;0.2333
82425;6;30;0.2000
84756;6;30;0.2000
84861;6;30;0.2000
88938;6;30;0.2000
92137;6;30;0.2000
93468;6;30;0.2000
94294;6;30;0.2000
98615;6;30;0.2000
102909;6;30;0.2000
103354;6;30;0.2000
105225;6;30;0.2000
112062;6;30;0.2000
112370;6;30;0.2000
113632;6;30;0.2000
117399;6;30;0.2000
120501;6;30;0.2000
122471;6;30;0.2000
129142;8;30;0.2667
130886;6;30;0.2000
131421;6;30;0.2000
136128;6;30;0.2000
136574;6;30;0.2000
136724;6;30;0.2000
140230;7;30;0.2333
140710;7;30;0.2333
141052;6;30;0.2000
147678;6;30;0.2000
166060;6;30;0.2000
173468;6;30;0.2000
173526;6;30;0.2000
174549;6;30;0.2000
174836;7;30;0.2333
182757;6;30;0.2000
183570;6;30;0.2000
185061;6;30;0.2000
186345;6;30;0.2000
190314;6;30;0.2000
200376;6;30;0.2000
201500;6;30;0.2000
209265;6;30;0.2000
209267;6;30;0.2000
209275;6;30;0.2000
210251;6;30;0.2000
213485;6;30;0.2000
213937;6;30;0.2000
217238;6;30;0.2000
217570;6;30;0.2000
220660;6;30;0.2000
220694;7;30;0.2333
221684;7;30;0.2333
228291;6;30;0.2000
228292;6;30;0.2000
228294;6;30;0.2000
229039;6;30;0.2000
245872;6;30;0.2000
255463;6;30;0.2000
271475;6;30;0.2000
275929;6;30;0.2000
276139;6;30;0.2000
279275;6;30;0.2000
279511;6;30;0.2000
292278;6;30;0.2000
311312;6;30;0.2000
313510;6;30;0.2000
313717;6;30;0.2000
314244;6;30;0.2000
320674;7;30;0.2333
321133;6;30;0.2000
332919;7;30;0.2333
