program_id;overlap_count;signature_length;jaccard_index
225;5;30;0.1667
918;5;30;0.1667
2250;5;30;0.1667
2283;5;30;0.1667
3063;5;30;0.1667
5057;5;30;0.1667
16185;5;30;0.1667
16189;5;30;0.1667
24007;5;30;0.1667
24008;5;30;0.1667
24009;5;30;0.1667
24010;5;30;0.1667
24012;5;30;0.1667
24020;5;30;0.1667
24021;5;30;0.1667
24022;5;30;0.1667
24023;5;30;0.1667
24024;5;30;0.1667
24026;5;30;0.1667
24045;5;30;0.1667
24046;5;30;0.1667
24047;5;30;0.1667
24048;5;30;0.1667
24049;5;30;0.1667
24050;5;30;0.1667
24051;5;30;0.1667
24053;5;30;0.1667
24080;5;30;0.1667
24085;5;30;0.1667
24088;5;30;0.1667
24089;5;30;0.1667
24090;5;30;0.1667
24095;5;30;0.1667
24098;5;30;0.1667
24099;5;30;0.1667
24100;5;30;0.1667
24101;5;30;0.1667
24102;5;30;0.1667
24103;5;30;0.1667
24110;5;30;0.1667
24111;5;30;0.1667
24120;5;30;0.1667
24121;5;30;0.1667
24122;5;30;0.1667
24123;5;30;0.1667
24124;5;30;0.1667
24125;5;30;0.1667
24126;5;30;0.1667
24127;5;30;0.1667
24128;5;30;0.1667
24137;5;30;0.1667
24138;5;30;0.1667
24139;5;30;0.1667
24140;5;30;0.1667
24141;5;30;0.1667
24142;5;30;0.1667
24144;5;30;0.1667
24150;5;30;0.1667
24151;5;30;0.1667
24152;5;30;0.1667
30110;5;30;0.1667
36563;5;30;0.1667
50488;5;30;0.1667
53637;5;30;0.1667
58896;5;30;0.1667
61252;5;30;0.1667
71099;5;30;0.1667
84174;5;30;0.1667
87451;5;30;0.1667
94033;5;30;0.1667
121213;5;30;0.1667
132686;5;30;0.1667
132687;5;30;0.1667
132824;5;30;0.1667
139740;5;30;0.1667
139743;5;30;0.1667
139744;5;30;0.1667
139745;5;30;0.1667
139747;5;30;0.1667
155559;5;30;0.1667
155613;5;30;0.1667
168616;5;30;0.1667
171513;5;30;0.1667
173834;5;30;0.1667
174474;5;30;0.1667
186948;5;30;0.1667
188129;5;30;0.1667
190542;5;30;0.1667
191465;5;30;0.1667
191466;5;30;0.1667
191467;5;30;0.1667
191468;5;30;0.1667
198399;5;30;0.1667
198400;5;30;0.1667
214091;5;30;0.1667
220088;5;30;0.1667
220089;5;30;0.1667
225883;5;30;0.1667
248340;5;30;0.1667
320933;5;30;0.1667
