program id;overlap
144454;19
120304;17
133870;17
141868;17
141913;17
142186;17
142301;17
175723;17
184529;17
217004;17
219021;17
285078;17
335608;17
23054;16
29927;16
30442;16
51597;16
56738;16
70857;16
71723;16
74945;16
78016;16
82560;16
89001;16
97718;16
99363;16
101425;16
113895;16
115241;16
121911;16
132788;16
133869;16
140612;16
142019;16
142372;16
142390;16
142437;16
145921;16
156674;16
173247;16
195614;16
229136;16
236767;16
240443;16
251269;16
273526;16
293626;16
302773;16
313707;16
315676;16
