program id;overlap
6191;21
24490;21
84085;21
100133;21
103142;21
107066;21
138653;21
192909;21
309462;21
6189;20
99525;20
129891;20
171857;20
263790;20
264544;20
276055;20
99785;19
100132;19
104187;19
107384;19
114203;19
124280;19
138269;19
138803;19
171856;19
212586;19
244885;19
245584;19
254281;19
349071;19
349072;19
382;18
7420;18
54420;18
55244;18
74087;18
101892;18
103750;18
130458;18
179808;18
186182;18
186183;18
186184;18
190570;18
199935;18
215484;18
218990;18
243133;18
243135;18
245431;18
