program id;overlap
165935;20
20545;17
14144;16
52686;16
100531;16
129720;16
134546;16
164203;16
213751;16
213771;16
213821;16
213836;16
213838;16
240172;16
298567;16
334461;16
6257;15
8365;15
8625;15
27984;15
36698;15
51450;15
52624;15
52904;15
52945;15
