program id;overlap
188069;19
83070;17
122562;17
134758;17
208598;17
29848;16
32438;16
55438;16
123869;16
162761;16
213255;16
250756;16
287723;16
312944;16
338588;16
5004;15
24385;15
26393;15
28837;15
44834;15
51960;15
54542;15
56084;15
78609;15
86755;15
105770;15
133146;15
156711;15
156719;15
157262;15
157265;15
157362;15
157365;15
157368;15
157373;15
157507;15
157626;15
157651;15
158220;15
164754;15
173275;15
173961;15
177099;15
178572;15
184654;15
201812;15
201813;15
207166;15
302650;15
311434;15
