program id;overlap
88225;19
33814;18
47568;18
78567;18
109470;18
117520;18
266594;18
273675;18
292988;18
309214;18
8401;17
18806;17
28745;17
39156;17
39163;17
43627;17
43629;17
43678;17
79251;17
79398;17
98022;17
98452;17
100542;17
105209;17
110548;17
110666;17
117081;17
122620;17
124158;17
126184;17
127161;17
160096;17
161702;17
164611;17
175114;17
175966;17
175969;17
176662;17
179995;17
181655;17
190038;17
192310;17
209648;17
217238;17
224039;17
227012;17
228221;17
236364;17
238374;17
241520;17
