program id;overlap
21006;20
133666;20
277956;20
317279;20
779;19
89928;19
91142;19
116483;19
120727;19
144345;19
191721;19
192906;19
230245;19
267905;19
275857;19
14130;18
24396;18
35101;18
41016;18
93146;18
99524;18
99934;18
108946;18
123333;18
135350;18
140992;18
144346;18
144534;18
145562;18
146965;18
173097;18
189740;18
192882;18
203626;18
230813;18
236584;18
238236;18
247594;18
253476;18
255630;18
271785;18
285197;18
319645;18
323770;18
342205;18
342206;18
773;17
15211;17
18902;17
19494;17
