program id;overlap
188512;21
152855;19
5679;17
79728;17
91086;17
113790;17
116966;17
158607;17
166024;17
212747;17
260449;17
279620;17
59841;16
80782;16
144595;16
144604;16
22933;15
64267;15
113779;15
300576;15
6000;14
27602;14
33304;14
66104;14
85297;14
102283;14
105396;14
109105;14
110569;14
117444;14
130893;14
144602;14
146325;14
152179;14
153976;14
159733;14
159738;14
162330;14
172286;14
176835;14
200873;14
212701;14
212702;14
231213;14
264129;14
276864;14
292022;14
14695;13
20744;13
21175;13
