program_id;overlap_count;signature_length;jaccard_index
1655;6;30;0.2000
2055;7;30;0.2333
2057;7;30;0.2333
2457;6;30;0.2000
2802;6;30;0.2000
4256;6;30;0.2000
6324;6;30;0.2000
6503;6;30;0.2000
6859;6;30;0.2000
7160;6;30;0.2000
14483;7;30;0.2333
16061;6;30;0.2000
19776;6;30;0.2000
19777;6;30;0.2000
19779;6;30;0.2000
19780;6;30;0.2000
19781;6;30;0.2000
19785;6;30;0.2000
19787;6;30;0.2000
19789;6;30;0.2000
19797;6;30;0.2000
20928;7;30;0.2333
20932;6;30;0.2000
24485;6;30;0.2000
26054;6;30;0.2000
26055;6;30;0.2000
26056;6;30;0.2000
29906;5;30;0.1667
33591;6;30;0.2000
33876;6;30;0.2000
37493;6;30;0.2000
37603;6;30;0.2000
37673;6;30;0.2000
39920;6;30;0.2000
42404;5;30;0.1667
50486;6;30;0.2000
51895;6;30;0.2000
54331;6;30;0.2000
55660;8;30;0.2667
55663;7;30;0.2333
55862;5;30;0.1667
59599;6;30;0.2000
60488;6;30;0.2000
64061;6;30;0.2000
65930;6;30;0.2000
69271;6;30;0.2000
72630;6;30;0.2000
73744;6;30;0.2000
74922;6;30;0.2000
78017;6;30;0.2000
85461;6;30;0.2000
85550;6;30;0.2000
85551;6;30;0.2000
85696;6;30;0.2000
87076;6;30;0.2000
90448;6;30;0.2000
94218;7;30;0.2333
95662;6;30;0.2000
96941;6;30;0.2000
96957;6;30;0.2000
97737;5;30;0.1667
97740;5;30;0.1667
97765;5;30;0.1667
97768;5;30;0.1667
97771;5;30;0.1667
99376;7;30;0.2333
99930;7;30;0.2333
101382;6;30;0.2000
101383;6;30;0.2000
113014;6;30;0.2000
132407;5;30;0.1667
138782;6;30;0.2000
142962;6;30;0.2000
143785;5;30;0.1667
145601;6;30;0.2000
147518;6;30;0.2000
152041;6;30;0.2000
162147;6;30;0.2000
162254;7;30;0.2333
164629;5;30;0.1667
177727;6;30;0.2000
181888;6;30;0.2000
190636;6;30;0.2000
202201;6;30;0.2000
212072;6;30;0.2000
219258;5;30;0.1667
220084;6;30;0.2000
221083;5;30;0.1667
230981;5;30;0.1667
233666;7;30;0.2333
234038;6;30;0.2000
234463;6;30;0.2000
234527;6;30;0.2000
234528;6;30;0.2000
246507;6;30;0.2000
260259;6;30;0.2000
264446;6;30;0.2000
332181;6;30;0.2000
332185;6;30;0.2000
332189;7;30;0.2333
