program id;overlap
30892;23
30896;23
30911;23
30950;23
30834;21
30826;20
7477;18
7859;18
30820;18
30832;18
30833;18
137959;18
137966;18
349048;18
6605;17
7606;17
11791;17
19497;17
30804;17
30847;17
30848;17
30912;17
30944;17
94715;17
102318;17
