program_id;overlap_count;signature_length;jaccard_index
1446;5;30;0.1667
15253;4;30;0.1333
15943;4;30;0.1333
16631;4;30;0.1333
20809;4;30;0.1333
20810;4;30;0.1333
20811;4;30;0.1333
20812;4;30;0.1333
20813;4;30;0.1333
20814;4;30;0.1333
20815;4;30;0.1333
21033;4;30;0.1333
21051;4;30;0.1333
21251;4;30;0.1333
21375;4;30;0.1333
21381;4;30;0.1333
21427;4;30;0.1333
21428;4;30;0.1333
21481;4;30;0.1333
21521;4;30;0.1333
21543;4;30;0.1333
21556;4;30;0.1333
21568;4;30;0.1333
21587;4;30;0.1333
21592;4;30;0.1333
21615;4;30;0.1333
21618;4;30;0.1333
21640;4;30;0.1333
21641;4;30;0.1333
21648;4;30;0.1333
21662;4;30;0.1333
21667;4;30;0.1333
21690;4;30;0.1333
21693;4;30;0.1333
21709;4;30;0.1333
21723;4;30;0.1333
21727;4;30;0.1333
21731;4;30;0.1333
21739;4;30;0.1333
21746;4;30;0.1333
21756;4;30;0.1333
21783;5;30;0.1667
21786;4;30;0.1333
21799;4;30;0.1333
47431;5;30;0.1667
56968;5;30;0.1667
62174;4;30;0.1333
62176;4;30;0.1333
63842;4;30;0.1333
64232;4;30;0.1333
65350;5;30;0.1667
66606;4;30;0.1333
66608;4;30;0.1333
66609;4;30;0.1333
66610;4;30;0.1333
66803;4;30;0.1333
73094;4;30;0.1333
82390;4;30;0.1333
82495;4;30;0.1333
83200;4;30;0.1333
85151;4;30;0.1333
86756;4;30;0.1333
87355;4;30;0.1333
89279;4;30;0.1333
90326;4;30;0.1333
91947;4;30;0.1333
120962;4;30;0.1333
131081;4;30;0.1333
131082;5;30;0.1667
132366;4;30;0.1333
134751;4;30;0.1333
135319;4;30;0.1333
136315;4;30;0.1333
136423;4;30;0.1333
159058;5;30;0.1667
176824;5;30;0.1667
185453;4;30;0.1333
202068;5;30;0.1667
212747;5;30;0.1667
215747;5;30;0.1667
220105;4;30;0.1333
220235;4;30;0.1333
224235;4;30;0.1333
225190;4;30;0.1333
225826;4;30;0.1333
226309;4;30;0.1333
226782;4;30;0.1333
251780;4;30;0.1333
256535;4;30;0.1333
272636;4;30;0.1333
273831;4;30;0.1333
289099;5;30;0.1667
289382;5;30;0.1667
291943;4;30;0.1333
307086;4;30;0.1333
308215;5;30;0.1667
320007;4;30;0.1333
328981;4;30;0.1333
332137;5;30;0.1667
332178;4;30;0.1333
