program id;overlap
17665;14
161916;14
178244;14
326822;14
339965;14
101669;13
108340;13
243473;13
245187;13
277790;13
332602;13
7672;12
8645;12
15521;12
20721;12
34789;12
40683;12
48626;12
53661;12
55832;12
70691;12
76565;12
76567;12
76569;12
80595;12
82690;12
99894;12
118006;12
126281;12
128221;12
128222;12
146975;12
161120;12
166021;12
168049;12
173261;12
173497;12
194103;12
195339;12
206839;12
207452;12
212515;12
217366;12
227108;12
227742;12
242926;12
246437;12
246456;12
275346;12
295297;12
