program id;overlap
22998;22
154615;17
158623;17
246943;17
257942;17
283443;17
289296;17
123363;16
160186;16
162963;16
182455;16
254030;16
279030;16
14228;15
14964;15
47617;15
51712;15
51724;15
52612;15
54603;15
60604;15
62392;15
90328;15
92270;15
101810;15
102840;15
106609;15
106610;15
106611;15
106615;15
106616;15
106617;15
106619;15
106621;15
108151;15
109045;15
109047;15
109049;15
109050;15
109051;15
109053;15
114752;15
115379;15
123555;15
123596;15
132683;15
168195;15
178842;15
180574;15
189806;15
