program_id;overlap_count;signature_length;jaccard_index
9998;2;30;0.0667
10001;2;30;0.0667
10003;2;30;0.0667
10004;2;30;0.0667
10005;2;30;0.0667
10007;2;30;0.0667
10008;2;30;0.0667
10009;2;30;0.0667
10010;2;30;0.0667
10011;2;30;0.0667
10012;2;30;0.0667
10013;2;30;0.0667
10014;2;30;0.0667
10016;2;30;0.0667
10017;2;30;0.0667
10018;2;30;0.0667
10019;2;30;0.0667
10020;2;30;0.0667
10021;2;30;0.0667
10022;2;30;0.0667
10023;2;30;0.0667
11693;3;30;0.1000
20526;3;30;0.1000
21058;3;30;0.1000
24165;3;30;0.1000
53508;3;30;0.1000
55225;2;30;0.0667
55275;2;30;0.0667
57815;3;30;0.1000
63417;3;30;0.1000
68037;2;30;0.0667
68554;2;30;0.0667
68605;2;30;0.0667
71232;4;30;0.1333
80334;3;30;0.1000
80791;2;30;0.0667
88218;4;30;0.1333
99721;2;30;0.0667
99764;2;30;0.0667
99827;2;30;0.0667
100063;4;30;0.1333
107459;3;30;0.1000
107751;3;30;0.1000
110206;2;30;0.0667
110331;3;30;0.1000
125562;3;30;0.1000
131466;2;30;0.0667
134201;3;30;0.1000
136038;3;30;0.1000
137325;3;30;0.1000
141012;3;30;0.1000
147973;3;30;0.1000
152101;2;30;0.0667
152170;2;30;0.0667
154955;3;30;0.1000
156260;3;30;0.1000
157371;3;30;0.1000
158887;3;30;0.1000
161816;3;30;0.1000
166639;2;30;0.0667
170791;4;30;0.1333
171496;2;30;0.0667
171499;2;30;0.0667
171526;2;30;0.0667
173635;3;30;0.1000
177277;2;30;0.0667
177339;2;30;0.0667
177499;2;30;0.0667
177788;3;30;0.1000
177885;3;30;0.1000
181440;3;30;0.1000
183919;3;30;0.1000
184616;2;30;0.0667
186685;3;30;0.1000
196291;3;30;0.1000
211012;3;30;0.1000
211540;3;30;0.1000
212772;2;30;0.0667
218326;3;30;0.1000
218327;2;30;0.0667
227168;2;30;0.0667
234506;2;30;0.0667
234513;2;30;0.0667
234811;2;30;0.0667
241452;3;30;0.1000
243036;4;30;0.1333
247970;3;30;0.1000
260878;3;30;0.1000
280797;3;30;0.1000
287470;3;30;0.1000
288959;2;30;0.0667
292784;3;30;0.1000
293270;3;30;0.1000
294305;2;30;0.0667
307182;3;30;0.1000
309472;2;30;0.0667
326618;4;30;0.1333
329494;3;30;0.1000
329505;3;30;0.1000
347017;3;30;0.1000
