program id;overlap
314838;18
147513;17
57744;16
80538;16
92534;16
110164;16
132045;16
213748;16
261681;16
341463;16
14288;15
46998;15
49820;15
51513;15
59292;15
69202;15
71765;15
72932;15
77122;15
81805;15
94026;15
94624;15
98740;15
101376;15
108681;15
108964;15
120950;15
130233;15
130266;15
131089;15
131414;15
144551;15
152305;15
166920;15
171857;15
190526;15
193770;15
206427;15
215191;15
215936;15
244191;15
244885;15
264544;15
268411;15
278818;15
284389;15
285705;15
289615;15
318827;15
318841;15
