program id;overlap
28762;18
173234;17
3047;16
98611;16
132804;16
137305;16
177755;16
333119;16
1622;15
9942;15
14113;15
15585;15
25744;15
56921;15
57105;15
58764;15
62172;15
62510;15
85551;15
92297;15
101926;15
105723;15
110594;15
110595;15
120471;15
124698;15
132106;15
134447;15
151794;15
156207;15
156550;15
173722;15
176221;15
176524;15
183039;15
188934;15
189911;15
195679;15
199567;15
199762;15
226493;15
231104;15
247281;15
271427;15
274072;15
274073;15
280637;15
291770;15
309315;15
338796;15
