program id;overlap
62282;19
107283;18
243014;18
264152;18
317527;18
2135;17
5921;17
14291;17
14292;17
15461;17
39647;17
52169;17
52554;17
52572;17
52644;17
57597;17
59422;17
63083;17
78700;17
94301;17
100329;17
100404;17
105811;17
105926;17
106511;17
111734;17
111883;17
115326;17
115327;17
115328;17
115329;17
115330;17
115331;17
115332;17
124750;17
128882;17
129903;17
142274;17
142742;17
142785;17
142858;17
156626;17
160444;17
164410;17
179540;17
193146;17
202829;17
202836;17
232600;17
240607;17
