program_id;overlap_count;signature_length;jaccard_index
4764;11;30;0.3667
4765;11;30;0.3667
5571;11;30;0.3667
6586;11;30;0.3667
7572;11;30;0.3667
7911;11;30;0.3667
8383;11;30;0.3667
25773;11;30;0.3667
37141;12;30;0.4000
39163;11;30;0.3667
44321;11;30;0.3667
52926;11;30;0.3667
52978;11;30;0.3667
54410;11;30;0.3667
58319;11;30;0.3667
60633;12;30;0.4000
73775;12;30;0.4000
76457;12;30;0.4000
78027;11;30;0.3667
79752;11;30;0.3667
80540;11;30;0.3667
81284;11;30;0.3667
82485;11;30;0.3667
82524;11;30;0.3667
86347;12;30;0.4000
90949;11;30;0.3667
95394;11;30;0.3667
98022;11;30;0.3667
100058;11;30;0.3667
100149;12;30;0.4000
100154;11;30;0.3667
109116;14;30;0.4667
117585;11;30;0.3667
122554;12;30;0.4000
123938;11;30;0.3667
123950;11;30;0.3667
130881;12;30;0.4000
134064;11;30;0.3667
134632;11;30;0.3667
140341;11;30;0.3667
169713;11;30;0.3667
175966;11;30;0.3667
175969;11;30;0.3667
186343;12;30;0.4000
188480;11;30;0.3667
188820;13;30;0.4333
189735;11;30;0.3667
193732;11;30;0.3667
195032;12;30;0.4000
195036;11;30;0.3667
211481;11;30;0.3667
212839;12;30;0.4000
221597;13;30;0.4333
227012;11;30;0.3667
227013;11;30;0.3667
228221;11;30;0.3667
229573;12;30;0.4000
233083;11;30;0.3667
235361;11;30;0.3667
235801;13;30;0.4333
244644;13;30;0.4333
245997;12;30;0.4000
250082;13;30;0.4333
250354;12;30;0.4000
250878;12;30;0.4000
258213;11;30;0.3667
266252;13;30;0.4333
266594;11;30;0.3667
269681;12;30;0.4000
270006;11;30;0.3667
270869;13;30;0.4333
270870;13;30;0.4333
272978;11;30;0.3667
273321;12;30;0.4000
273334;11;30;0.3667
273448;11;30;0.3667
276139;11;30;0.3667
278755;11;30;0.3667
279054;11;30;0.3667
281746;11;30;0.3667
297439;11;30;0.3667
304370;12;30;0.4000
313115;12;30;0.4000
313614;11;30;0.3667
313836;11;30;0.3667
314671;11;30;0.3667
314680;12;30;0.4000
315032;11;30;0.3667
315033;11;30;0.3667
315490;12;30;0.4000
315563;11;30;0.3667
315653;12;30;0.4000
315725;11;30;0.3667
315726;11;30;0.3667
315727;11;30;0.3667
315729;11;30;0.3667
315754;11;30;0.3667
319866;11;30;0.3667
321133;12;30;0.4000
329507;11;30;0.3667
