program_id;overlap_count;signature_length;jaccard_index
1815;5;30;0.1667
3013;5;30;0.1667
20515;6;30;0.2000
20520;6;30;0.2000
20522;5;30;0.1667
20526;6;30;0.2000
20527;6;30;0.2000
20538;6;30;0.2000
24503;5;30;0.1667
26622;5;30;0.1667
32098;6;30;0.2000
37546;5;30;0.1667
52771;5;30;0.1667
52780;5;30;0.1667
52791;5;30;0.1667
52796;5;30;0.1667
52953;4;30;0.1333
52968;5;30;0.1667
59153;5;30;0.1667
59410;5;30;0.1667
60867;6;30;0.2000
68156;6;30;0.2000
68293;6;30;0.2000
71930;5;30;0.1667
74992;5;30;0.1667
81494;6;30;0.2000
81915;6;30;0.2000
85601;5;30;0.1667
86462;5;30;0.1667
89985;5;30;0.1667
91881;4;30;0.1333
91882;4;30;0.1333
92440;6;30;0.2000
93112;5;30;0.1667
94375;5;30;0.1667
100381;5;30;0.1667
103453;5;30;0.1667
103454;5;30;0.1667
103455;5;30;0.1667
103897;5;30;0.1667
123109;5;30;0.1667
127509;6;30;0.2000
128796;5;30;0.1667
128797;5;30;0.1667
128798;5;30;0.1667
128799;5;30;0.1667
129530;5;30;0.1667
129532;5;30;0.1667
131128;6;30;0.2000
131130;6;30;0.2000
132072;6;30;0.2000
132074;6;30;0.2000
132736;5;30;0.1667
133071;5;30;0.1667
134169;5;30;0.1667
135092;5;30;0.1667
135576;5;30;0.1667
135577;5;30;0.1667
137901;5;30;0.1667
146523;5;30;0.1667
154117;5;30;0.1667
154251;5;30;0.1667
155599;5;30;0.1667
155614;6;30;0.2000
168624;6;30;0.2000
169720;6;30;0.2000
169726;6;30;0.2000
170939;6;30;0.2000
171479;6;30;0.2000
171590;5;30;0.1667
173033;6;30;0.2000
175976;4;30;0.1333
178455;5;30;0.1667
184118;5;30;0.1667
188319;5;30;0.1667
191341;6;30;0.2000
194650;7;30;0.2333
199317;4;30;0.1333
199318;4;30;0.1333
201106;5;30;0.1667
202606;5;30;0.1667
213432;5;30;0.1667
220978;6;30;0.2000
228398;5;30;0.1667
239679;5;30;0.1667
255047;5;30;0.1667
259821;5;30;0.1667
260706;4;30;0.1333
266550;5;30;0.1667
267816;5;30;0.1667
269059;5;30;0.1667
269911;5;30;0.1667
276352;5;30;0.1667
287197;5;30;0.1667
288133;5;30;0.1667
290031;5;30;0.1667
312928;5;30;0.1667
320661;4;30;0.1333
321237;6;30;0.2000
344399;5;30;0.1667
