program id;overlap
97926;22
245866;21
153340;20
215885;20
245868;20
62882;19
85293;19
147761;19
171408;19
179596;19
192423;19
221568;19
226958;19
228538;19
230701;19
231087;19
240478;19
243027;19
289803;19
291183;19
317512;19
336630;19
33304;18
100334;18
105371;18
117123;18
123879;18
124023;18
135492;18
144534;18
200839;18
200873;18
202594;18
203790;18
206467;18
207656;18
208485;18
229374;18
230904;18
231213;18
232059;18
250461;18
251319;18
259508;18
269673;18
284844;18
284845;18
290608;18
291025;18
291026;18
