program_id;overlap_count;signature_length;jaccard_index
2104;4;30;0.1333
6183;4;30;0.1333
7566;5;30;0.1667
9945;5;30;0.1667
9948;5;30;0.1667
19299;4;30;0.1333
21184;4;30;0.1333
26534;4;30;0.1333
26915;4;30;0.1333
36295;4;30;0.1333
37542;4;30;0.1333
37549;4;30;0.1333
37550;4;30;0.1333
37606;5;30;0.1667
37608;5;30;0.1667
37609;5;30;0.1667
37610;5;30;0.1667
37615;5;30;0.1667
37616;5;30;0.1667
37617;5;30;0.1667
46672;5;30;0.1667
48512;5;30;0.1667
48513;5;30;0.1667
49612;4;30;0.1333
52462;4;30;0.1333
56236;5;30;0.1667
57716;4;30;0.1333
61504;4;30;0.1333
63203;4;30;0.1333
63541;4;30;0.1333
63930;4;30;0.1333
71053;4;30;0.1333
73388;4;30;0.1333
82028;5;30;0.1667
83102;5;30;0.1667
83879;4;30;0.1333
83882;4;30;0.1333
88938;5;30;0.1667
94432;4;30;0.1333
96748;4;30;0.1333
97581;5;30;0.1667
101197;5;30;0.1667
105661;4;30;0.1333
112370;4;30;0.1333
113582;4;30;0.1333
121151;4;30;0.1333
124292;4;30;0.1333
126236;4;30;0.1333
126284;5;30;0.1667
128529;4;30;0.1333
129867;4;30;0.1333
131899;4;30;0.1333
131919;4;30;0.1333
134026;4;30;0.1333
135561;4;30;0.1333
138884;4;30;0.1333
143648;5;30;0.1667
146964;5;30;0.1667
152059;4;30;0.1333
155179;4;30;0.1333
155705;4;30;0.1333
162612;5;30;0.1667
162613;5;30;0.1667
163652;4;30;0.1333
163657;4;30;0.1333
163672;4;30;0.1333
163674;4;30;0.1333
164006;4;30;0.1333
167328;4;30;0.1333
167329;4;30;0.1333
173516;4;30;0.1333
176892;5;30;0.1667
185761;4;30;0.1333
187742;4;30;0.1333
194066;4;30;0.1333
195291;4;30;0.1333
204004;4;30;0.1333
205219;4;30;0.1333
208060;4;30;0.1333
210251;4;30;0.1333
211323;4;30;0.1333
217528;5;30;0.1667
223204;5;30;0.1667
235880;4;30;0.1333
245179;5;30;0.1667
254601;4;30;0.1333
255825;4;30;0.1333
262699;5;30;0.1667
267209;4;30;0.1333
271638;4;30;0.1333
273331;4;30;0.1333
277453;4;30;0.1333
285201;5;30;0.1667
292059;4;30;0.1333
305801;4;30;0.1333
321850;4;30;0.1333
341522;4;30;0.1333
343898;4;30;0.1333
345504;4;30;0.1333
347433;5;30;0.1667
