program_id;overlap_count;signature_length;jaccard_index
7918;4;30;0.1333
29898;3;30;0.1000
34943;3;30;0.1000
52980;3;30;0.1000
57728;3;30;0.1000
60264;3;30;0.1000
69549;3;30;0.1000
71725;3;30;0.1000
72256;3;30;0.1000
73941;3;30;0.1000
74323;3;30;0.1000
74324;3;30;0.1000
77049;4;30;0.1333
78772;4;30;0.1333
84360;3;30;0.1000
97331;3;30;0.1000
101300;3;30;0.1000
109965;3;30;0.1000
118751;3;30;0.1000
118753;3;30;0.1000
118754;3;30;0.1000
118755;3;30;0.1000
122571;3;30;0.1000
131378;3;30;0.1000
134927;3;30;0.1000
135225;3;30;0.1000
144301;3;30;0.1000
151800;4;30;0.1333
156734;3;30;0.1000
157845;3;30;0.1000
159347;3;30;0.1000
171525;3;30;0.1000
173073;3;30;0.1000
175078;3;30;0.1000
175851;3;30;0.1000
188589;3;30;0.1000
216164;3;30;0.1000
218255;3;30;0.1000
224710;3;30;0.1000
230980;3;30;0.1000
244048;3;30;0.1000
248174;3;30;0.1000
257076;3;30;0.1000
261914;3;30;0.1000
267576;3;30;0.1000
267773;3;30;0.1000
267919;3;30;0.1000
281166;3;30;0.1000
288381;3;30;0.1000
322018;3;30;0.1000
327859;2;30;0.0667
327860;2;30;0.0667
327866;2;30;0.0667
327917;2;30;0.0667
328615;2;30;0.0667
328915;2;30;0.0667
328995;2;30;0.0667
330323;2;30;0.0667
331112;2;30;0.0667
332224;2;30;0.0667
332453;2;30;0.0667
332454;2;30;0.0667
332455;2;30;0.0667
332464;2;30;0.0667
332872;3;30;0.1000
333175;2;30;0.0667
333415;2;30;0.0667
333766;2;30;0.0667
333768;2;30;0.0667
334210;2;30;0.0667
334572;2;30;0.0667
335341;2;30;0.0667
336567;2;30;0.0667
336643;2;30;0.0667
336649;2;30;0.0667
336691;2;30;0.0667
336696;2;30;0.0667
336845;2;30;0.0667
336850;2;30;0.0667
336851;2;30;0.0667
336856;2;30;0.0667
336923;2;30;0.0667
336924;2;30;0.0667
337195;2;30;0.0667
337319;2;30;0.0667
338101;2;30;0.0667
338233;2;30;0.0667
338524;2;30;0.0667
339217;2;30;0.0667
339905;2;30;0.0667
340071;2;30;0.0667
340378;2;30;0.0667
340379;2;30;0.0667
340479;2;30;0.0667
341062;3;30;0.1000
341916;2;30;0.0667
342905;2;30;0.0667
342925;2;30;0.0667
345280;2;30;0.0667
345531;2;30;0.0667
