program id;overlap
144454;17
260190;17
260192;17
280261;17
92438;16
184486;16
184529;16
185009;16
187127;16
212837;16
220211;16
275379;16
1655;15
28242;15
44162;15
44375;15
44755;15
50486;15
51274;15
78016;15
82480;15
85151;15
85624;15
85696;15
107410;15
113895;15
130885;15
131186;15
131711;15
140420;15
142372;15
142390;15
142437;15
147650;15
156637;15
156674;15
162993;15
166466;15
175723;15
176126;15
193298;15
226514;15
227353;15
230339;15
240443;15
240846;15
255459;15
331656;15
342850;15
346197;15
