program id;overlap
162801;20
52714;16
171723;16
216714;16
265703;16
53616;15
121988;15
174418;15
251754;15
285099;15
300287;15
2965;14
5567;14
7538;14
18922;14
34387;14
47528;14
51736;14
52920;14
52933;14
55137;14
70320;14
87945;14
94966;14
97039;14
104676;14
104747;14
108429;14
115512;14
116727;14
131922;14
132944;14
133934;14
142881;14
143333;14
158302;14
160294;14
162959;14
164455;14
165677;14
167291;14
171438;14
192910;14
194226;14
194227;14
197322;14
197323;14
197324;14
197596;14
197597;14
