program id;overlap
62877;15
86026;15
86028;15
86030;15
110380;15
147991;15
197657;15
225006;15
256971;15
5972;14
10137;14
15631;14
24450;14
69623;14
75091;14
81769;14
98999;14
100066;14
104357;14
106462;14
121677;14
122102;14
126613;14
126862;14
126983;14
127580;14
136507;14
136557;14
173064;14
188089;14
190427;14
201822;14
214936;14
217487;14
217615;14
226310;14
229470;14
233411;14
236209;14
236214;14
236215;14
236216;14
236218;14
236222;14
236223;14
247000;14
284879;14
322052;14
337140;14
344128;14
