program id;overlap
15406;22
11101;18
74109;18
105138;18
163253;18
175337;18
348909;18
7525;17
11022;17
28260;17
46337;17
49777;17
49780;17
72833;17
73745;17
73746;17
85551;17
86089;17
90693;17
113187;17
114773;17
123163;17
130822;17
131783;17
134028;17
136581;17
144257;17
144598;17
144607;17
153351;17
154605;17
158822;17
159756;17
163588;17
164444;17
164463;17
164475;17
164490;17
173099;17
176318;17
176321;17
176324;17
176434;17
176441;17
176536;17
183153;17
188588;17
188934;17
189031;17
190594;17
