program_id;overlap_count;signature_length;jaccard_index
129;10;30;0.3333
1078;8;30;0.2667
1108;8;30;0.2667
1109;8;30;0.2667
1652;8;30;0.2667
2532;10;30;0.3333
2533;8;30;0.2667
2534;10;30;0.3333
2535;8;30;0.2667
4189;8;30;0.2667
5668;8;30;0.2667
6483;9;30;0.3000
14334;10;30;0.3333
14335;10;30;0.3333
15442;8;30;0.2667
15519;10;30;0.3333
22142;7;30;0.2333
22787;8;30;0.2667
26150;8;30;0.2667
48770;8;30;0.2667
48907;8;30;0.2667
51958;10;30;0.3333
53141;8;30;0.2667
53142;8;30;0.2667
61087;8;30;0.2667
77251;8;30;0.2667
77413;8;30;0.2667
79751;8;30;0.2667
80040;8;30;0.2667
80920;10;30;0.3333
83098;8;30;0.2667
83099;10;30;0.3333
83694;10;30;0.3333
83695;10;30;0.3333
84057;8;30;0.2667
84058;8;30;0.2667
84136;9;30;0.3000
84150;10;30;0.3333
85449;10;30;0.3333
87125;8;30;0.2667
87131;8;30;0.2667
90042;8;30;0.2667
91056;8;30;0.2667
93509;8;30;0.2667
97835;8;30;0.2667
99134;10;30;0.3333
103435;10;30;0.3333
105038;8;30;0.2667
108300;8;30;0.2667
120135;7;30;0.2333
120148;8;30;0.2667
120612;8;30;0.2667
122652;8;30;0.2667
123004;10;30;0.3333
125816;8;30;0.2667
125817;10;30;0.3333
125818;8;30;0.2667
127226;8;30;0.2667
127261;8;30;0.2667
127262;8;30;0.2667
131707;8;30;0.2667
133294;8;30;0.2667
133343;8;30;0.2667
133345;8;30;0.2667
133356;8;30;0.2667
138288;8;30;0.2667
138395;8;30;0.2667
140780;8;30;0.2667
145607;8;30;0.2667
158869;8;30;0.2667
159612;8;30;0.2667
159668;8;30;0.2667
161007;10;30;0.3333
163305;8;30;0.2667
166470;8;30;0.2667
171842;9;30;0.3000
174666;8;30;0.2667
179805;8;30;0.2667
193649;7;30;0.2333
203230;8;30;0.2667
203579;8;30;0.2667
209084;9;30;0.3000
253447;8;30;0.2667
253458;8;30;0.2667
272263;8;30;0.2667
274520;9;30;0.3000
274526;9;30;0.3000
277091;9;30;0.3000
279054;8;30;0.2667
280071;8;30;0.2667
290917;8;30;0.2667
290999;8;30;0.2667
291001;8;30;0.2667
291008;8;30;0.2667
293004;8;30;0.2667
293631;8;30;0.2667
293633;8;30;0.2667
305492;10;30;0.3333
334227;8;30;0.2667
341927;8;30;0.2667
