program id;overlap
77415;18
76008;17
167554;17
297;16
5565;16
14125;16
51925;16
99621;16
121625;16
124101;16
130862;16
145067;16
162261;16
173196;16
180574;16
181286;16
264443;16
294344;16
326247;16
57722;15
64842;15
82543;15
111384;15
115158;15
121671;15
