program_id;overlap_count;signature_length;jaccard_index
262;6;30;0.2000
1399;6;30;0.2000
6976;6;30;0.2000
8747;6;30;0.2000
8779;6;30;0.2000
19299;6;30;0.2000
20336;5;30;0.1667
25705;5;30;0.1667
25735;6;30;0.2000
26058;6;30;0.2000
34674;5;30;0.1667
35104;6;30;0.2000
36410;6;30;0.2000
37638;5;30;0.1667
37643;5;30;0.1667
37644;5;30;0.1667
37645;5;30;0.1667
43663;5;30;0.1667
43679;5;30;0.1667
43705;5;30;0.1667
47295;5;30;0.1667
47545;6;30;0.2000
52866;6;30;0.2000
76459;5;30;0.1667
81353;6;30;0.2000
83080;6;30;0.2000
83081;6;30;0.2000
91034;6;30;0.2000
92444;5;30;0.1667
95037;6;30;0.2000
96947;5;30;0.1667
107959;6;30;0.2000
113976;5;30;0.1667
115129;5;30;0.1667
125913;6;30;0.2000
125914;6;30;0.2000
128427;6;30;0.2000
130748;6;30;0.2000
139175;5;30;0.1667
139184;5;30;0.1667
152059;6;30;0.2000
153126;6;30;0.2000
154560;6;30;0.2000
162257;5;30;0.1667
162262;5;30;0.1667
167270;5;30;0.1667
172481;5;30;0.1667
178073;7;30;0.2333
182241;5;30;0.1667
182765;7;30;0.2333
183859;6;30;0.2000
183871;6;30;0.2000
184103;6;30;0.2000
184109;7;30;0.2333
184112;6;30;0.2000
184483;5;30;0.1667
184809;5;30;0.1667
186351;6;30;0.2000
186390;7;30;0.2333
187394;5;30;0.1667
188190;6;30;0.2000
188258;6;30;0.2000
192025;6;30;0.2000
202834;6;30;0.2000
208994;6;30;0.2000
209262;6;30;0.2000
212337;6;30;0.2000
212761;5;30;0.1667
212973;6;30;0.2000
213388;6;30;0.2000
213479;6;30;0.2000
219020;6;30;0.2000
224459;6;30;0.2000
224779;6;30;0.2000
231004;6;30;0.2000
236682;6;30;0.2000
245231;6;30;0.2000
250661;6;30;0.2000
252814;6;30;0.2000
253012;6;30;0.2000
262355;6;30;0.2000
265187;6;30;0.2000
266981;5;30;0.1667
271490;7;30;0.2333
275113;6;30;0.2000
276884;6;30;0.2000
287057;6;30;0.2000
292057;5;30;0.1667
293146;6;30;0.2000
309559;5;30;0.1667
311816;5;30;0.1667
318162;5;30;0.1667
318223;5;30;0.1667
318224;6;30;0.2000
320829;7;30;0.2333
321483;5;30;0.1667
321850;6;30;0.2000
329486;6;30;0.2000
339013;5;30;0.1667
341250;5;30;0.1667
