program id;overlap
128977;20
57827;18
7383;17
20878;17
49782;17
78414;17
169986;17
192389;17
193006;17
193007;17
212838;17
265560;17
265564;17
265566;17
265568;17
323153;17
2944;16
6264;16
8013;16
8873;16
8882;16
8884;16
27952;16
33478;16
33479;16
