program id;overlap
6594;26
262770;23
100613;21
105566;21
84152;20
159513;20
159516;20
159518;20
159519;20
159520;20
159619;20
159670;20
159682;20
159831;20
160003;20
160004;20
160005;20
160010;20
160011;20
160013;20
160037;20
160059;20
160060;20
160064;20
160066;20
160067;20
160068;20
160192;20
160293;20
160296;20
160297;20
160298;20
172202;20
277542;20
330095;20
24189;19
189688;19
191630;19
219088;19
229148;19
259291;19
1721;18
2776;18
10921;18
20730;18
20746;18
36245;18
36246;18
41024;18
41040;18
