program id;overlap
44131;24
329836;21
329994;21
98005;20
136767;20
188262;20
227512;20
230100;19
258717;19
34110;18
63231;18
80455;18
81842;18
206906;18
212978;18
245534;18
264018;18
312185;18
329844;18
338852;18
10761;17
24646;17
28763;17
56143;17
57587;17
67409;17
67761;17
70302;17
91311;17
96026;17
96027;17
115420;17
131191;17
141105;17
159007;17
166526;17
182323;17
187359;17
187485;17
189462;17
217562;17
229147;17
247128;17
250098;17
259751;17
263824;17
266287;17
287726;17
298034;17
301623;17
