program id;overlap
49032;24
49031;21
330300;20
59270;18
60423;18
213820;18
66106;17
104476;17
104670;17
104672;17
104674;17
104680;17
105250;17
105252;17
105254;17
105943;17
105946;17
105948;17
107398;17
107419;17
107421;17
107422;17
119771;17
188050;17
192790;17
192839;17
237109;17
291582;17
300758;17
6157;16
63495;16
76459;16
79588;16
82986;16
85374;16
86302;16
92530;16
97070;16
99398;16
100147;16
101375;16
101860;16
107396;16
113677;16
114220;16
119578;16
119579;16
124088;16
152759;16
152773;16
