program_id;overlap_count;signature_length;jaccard_index
3870;6;30;0.2000
3955;6;30;0.2000
4514;6;30;0.2000
4518;6;30;0.2000
6460;6;30;0.2000
14824;6;30;0.2000
25794;6;30;0.2000
44667;6;30;0.2000
44842;6;30;0.2000
48497;6;30;0.2000
48727;6;30;0.2000
51124;6;30;0.2000
51426;6;30;0.2000
52409;6;30;0.2000
54612;6;30;0.2000
61077;6;30;0.2000
61078;6;30;0.2000
61874;6;30;0.2000
67585;6;30;0.2000
68344;7;30;0.2333
69721;6;30;0.2000
70883;6;30;0.2000
71602;7;30;0.2333
73717;6;30;0.2000
76052;7;30;0.2333
77841;6;30;0.2000
83479;6;30;0.2000
83729;6;30;0.2000
83823;6;30;0.2000
91304;6;30;0.2000
94432;6;30;0.2000
106567;6;30;0.2000
106570;6;30;0.2000
111179;6;30;0.2000
112044;6;30;0.2000
112591;6;30;0.2000
127988;6;30;0.2000
134974;6;30;0.2000
135039;6;30;0.2000
140153;6;30;0.2000
154027;6;30;0.2000
158378;6;30;0.2000
158907;6;30;0.2000
164006;6;30;0.2000
165955;6;30;0.2000
169812;6;30;0.2000
169967;6;30;0.2000
176453;6;30;0.2000
176458;6;30;0.2000
178729;6;30;0.2000
178731;6;30;0.2000
178732;6;30;0.2000
178733;6;30;0.2000
178734;6;30;0.2000
178735;6;30;0.2000
178736;6;30;0.2000
179329;7;30;0.2333
181639;6;30;0.2000
189894;6;30;0.2000
195182;7;30;0.2333
203230;6;30;0.2000
204018;6;30;0.2000
213911;6;30;0.2000
215005;8;30;0.2667
221881;6;30;0.2000
222716;6;30;0.2000
226005;8;30;0.2667
230179;6;30;0.2000
232485;6;30;0.2000
245179;6;30;0.2000
251251;6;30;0.2000
257023;6;30;0.2000
261468;6;30;0.2000
269160;6;30;0.2000
269161;6;30;0.2000
273570;6;30;0.2000
277070;6;30;0.2000
279415;9;30;0.3000
281362;7;30;0.2333
282630;6;30;0.2000
289814;6;30;0.2000
290255;6;30;0.2000
300294;6;30;0.2000
301726;6;30;0.2000
306150;6;30;0.2000
310375;6;30;0.2000
310502;6;30;0.2000
312555;6;30;0.2000
313025;6;30;0.2000
314209;6;30;0.2000
315468;6;30;0.2000
325002;7;30;0.2333
328356;6;30;0.2000
328659;6;30;0.2000
330709;6;30;0.2000
331134;7;30;0.2333
338226;8;30;0.2667
339661;6;30;0.2000
342363;7;30;0.2333
343199;7;30;0.2333
