program_id;overlap_count;signature_length;jaccard_index
1590;9;30;0.3000
1629;10;30;0.3333
1826;9;30;0.3000
8383;9;30;0.3000
24195;9;30;0.3000
25702;9;30;0.3000
25714;9;30;0.3000
25716;9;30;0.3000
25729;9;30;0.3000
25738;9;30;0.3000
26617;9;30;0.3000
33293;10;30;0.3333
33831;10;30;0.3333
35936;10;30;0.3333
52701;9;30;0.3000
52926;9;30;0.3000
52978;9;30;0.3000
54410;9;30;0.3000
54886;10;30;0.3333
59517;10;30;0.3333
59924;9;30;0.3000
60633;9;30;0.3000
61223;9;30;0.3000
61479;10;30;0.3333
72527;9;30;0.3000
73663;9;30;0.3000
76457;9;30;0.3000
77824;9;30;0.3000
77826;9;30;0.3000
77848;9;30;0.3000
77977;9;30;0.3000
78030;9;30;0.3000
78048;9;30;0.3000
78789;9;30;0.3000
81283;9;30;0.3000
82477;9;30;0.3000
88226;9;30;0.3000
100151;10;30;0.3333
119651;10;30;0.3333
120202;10;30;0.3333
130123;10;30;0.3333
141523;9;30;0.3000
144197;9;30;0.3000
144968;9;30;0.3000
159026;10;30;0.3333
163671;9;30;0.3000
167520;10;30;0.3333
167562;11;30;0.3667
170934;9;30;0.3000
175969;9;30;0.3000
186220;9;30;0.3000
186343;10;30;0.3333
187891;9;30;0.3000
188169;9;30;0.3000
188538;9;30;0.3000
195036;10;30;0.3333
196747;9;30;0.3000
197605;10;30;0.3333
206420;9;30;0.3000
206605;10;30;0.3333
209648;9;30;0.3000
211440;9;30;0.3000
211481;10;30;0.3333
213082;9;30;0.3000
213578;9;30;0.3000
213809;9;30;0.3000
220888;11;30;0.3667
227012;10;30;0.3333
227013;10;30;0.3333
235361;10;30;0.3333
245997;11;30;0.3667
247608;10;30;0.3333
258213;10;30;0.3333
266594;10;30;0.3333
268947;9;30;0.3000
269585;9;30;0.3000
269643;9;30;0.3000
270653;9;30;0.3000
271439;10;30;0.3333
272978;9;30;0.3000
273309;9;30;0.3000
273334;9;30;0.3000
274761;9;30;0.3000
276704;9;30;0.3000
276874;9;30;0.3000
279230;9;30;0.3000
286748;9;30;0.3000
287324;9;30;0.3000
293065;10;30;0.3333
310411;10;30;0.3333
311344;9;30;0.3000
313115;10;30;0.3333
313930;9;30;0.3000
315033;9;30;0.3000
315684;9;30;0.3000
315886;9;30;0.3000
316296;9;30;0.3000
323294;10;30;0.3333
333599;10;30;0.3333
343005;9;30;0.3000
