program_id;overlap_count;signature_length;jaccard_index
789;4;30;0.1333
3068;3;30;0.1000
3269;3;30;0.1000
4009;3;30;0.1000
4011;3;30;0.1000
4451;4;30;0.1333
4463;4;30;0.1333
4464;4;30;0.1333
8682;3;30;0.1000
8936;3;30;0.1000
18245;3;30;0.1000
18402;3;30;0.1000
18582;3;30;0.1000
19431;3;30;0.1000
19432;3;30;0.1000
19433;3;30;0.1000
22921;3;30;0.1000
22922;3;30;0.1000
25736;3;30;0.1000
26633;3;30;0.1000
28739;3;30;0.1000
29926;3;30;0.1000
32246;3;30;0.1000
34007;3;30;0.1000
37165;3;30;0.1000
40670;3;30;0.1000
40748;3;30;0.1000
40788;3;30;0.1000
40789;3;30;0.1000
40865;3;30;0.1000
40943;3;30;0.1000
47931;3;30;0.1000
48729;3;30;0.1000
58278;3;30;0.1000
71735;3;30;0.1000
73783;4;30;0.1333
73784;4;30;0.1333
74937;4;30;0.1333
76507;3;30;0.1000
77843;3;30;0.1000
80039;3;30;0.1000
85273;3;30;0.1000
88227;3;30;0.1000
91721;5;30;0.1667
93821;3;30;0.1000
96501;3;30;0.1000
98096;3;30;0.1000
98102;3;30;0.1000
98117;3;30;0.1000
100021;3;30;0.1000
102905;3;30;0.1000
105476;3;30;0.1000
105498;3;30;0.1000
111406;3;30;0.1000
122959;3;30;0.1000
124179;4;30;0.1333
126221;3;30;0.1000
128893;3;30;0.1000
132046;6;30;0.2000
132357;3;30;0.1000
133190;4;30;0.1333
136362;3;30;0.1000
137664;3;30;0.1000
139189;4;30;0.1333
143259;4;30;0.1333
144876;3;30;0.1000
155091;3;30;0.1000
166257;3;30;0.1000
169969;3;30;0.1000
171088;3;30;0.1000
172161;3;30;0.1000
176095;3;30;0.1000
179437;3;30;0.1000
184739;3;30;0.1000
192959;4;30;0.1333
208354;3;30;0.1000
230325;3;30;0.1000
233099;4;30;0.1333
241522;3;30;0.1000
243129;4;30;0.1333
244310;3;30;0.1000
273015;3;30;0.1000
273251;3;30;0.1000
275990;3;30;0.1000
281626;3;30;0.1000
285967;3;30;0.1000
291108;3;30;0.1000
292251;3;30;0.1000
298016;3;30;0.1000
301716;3;30;0.1000
307294;3;30;0.1000
308196;3;30;0.1000
309332;3;30;0.1000
315463;3;30;0.1000
316826;3;30;0.1000
320896;3;30;0.1000
322068;3;30;0.1000
333767;4;30;0.1333
337286;3;30;0.1000
345984;3;30;0.1000
