program_id;overlap_count;signature_length;jaccard_index
529;8;30;0.2667
561;8;30;0.2667
7291;9;30;0.3000
9474;8;30;0.2667
10389;8;30;0.2667
14126;8;30;0.2667
14368;8;30;0.2667
22146;8;30;0.2667
22782;8;30;0.2667
22823;9;30;0.3000
22824;9;30;0.3000
24195;8;30;0.2667
25714;8;30;0.2667
25728;8;30;0.2667
25729;8;30;0.2667
27925;8;30;0.2667
39112;8;30;0.2667
43620;8;30;0.2667
43622;8;30;0.2667
43627;8;30;0.2667
43632;9;30;0.3000
43634;9;30;0.3000
43636;9;30;0.3000
43678;8;30;0.2667
44703;9;30;0.3000
49638;9;30;0.3000
50189;8;30;0.2667
55899;9;30;0.3000
56074;8;30;0.2667
65504;9;30;0.3000
66456;8;30;0.2667
69982;8;30;0.2667
76895;8;30;0.2667
79316;9;30;0.3000
79824;8;30;0.2667
82981;8;30;0.2667
86070;10;30;0.3333
97105;8;30;0.2667
97384;8;30;0.2667
101862;8;30;0.2667
105736;8;30;0.2667
109415;8;30;0.2667
116774;8;30;0.2667
117590;8;30;0.2667
120781;9;30;0.3000
127161;9;30;0.3000
131793;9;30;0.3000
132920;8;30;0.2667
135223;8;30;0.2667
137319;8;30;0.2667
137735;9;30;0.3000
143128;8;30;0.2667
158083;9;30;0.3000
160675;10;30;0.3333
164135;8;30;0.2667
171524;9;30;0.3000
174935;8;30;0.2667
178855;8;30;0.2667
180576;8;30;0.2667
183545;8;30;0.2667
183898;8;30;0.2667
184010;8;30;0.2667
184748;8;30;0.2667
188480;8;30;0.2667
191110;8;30;0.2667
193008;8;30;0.2667
203299;8;30;0.2667
210984;8;30;0.2667
212247;8;30;0.2667
213483;9;30;0.3000
213487;8;30;0.2667
220020;8;30;0.2667
226577;9;30;0.3000
230584;8;30;0.2667
231151;9;30;0.3000
245425;8;30;0.2667
245430;8;30;0.2667
247000;8;30;0.2667
250762;9;30;0.3000
252932;8;30;0.2667
257637;9;30;0.3000
273782;8;30;0.2667
274047;8;30;0.2667
281746;9;30;0.3000
287774;8;30;0.2667
288602;17;30;0.5667
290190;8;30;0.2667
294398;10;30;0.3333
310420;8;30;0.2667
311625;8;30;0.2667
314039;8;30;0.2667
314111;8;30;0.2667
314896;9;30;0.3000
314898;8;30;0.2667
315308;8;30;0.2667
319956;8;30;0.2667
332699;9;30;0.3000
333637;8;30;0.2667
333675;8;30;0.2667
338733;9;30;0.3000
