program id;overlap
277952;21
36910;17
71799;17
126042;17
5698;16
24347;16
34807;16
38744;16
47098;16
52465;16
64306;16
70940;16
74715;16
80531;16
80596;16
90585;16
112698;16
114048;16
115257;16
127898;16
127954;16
132944;16
133486;16
139597;16
160906;16
161947;16
162561;16
163611;16
164096;16
165516;16
167774;16
167778;16
167779;16
197716;16
197764;16
197766;16
197768;16
197770;16
201961;16
226203;16
232821;16
236305;16
251625;16
254654;16
255490;16
256250;16
269012;16
273631;16
278586;16
287802;16
