program id;overlap
69353;17
111636;17
190812;17
333510;17
18339;16
18343;16
36911;16
123938;16
141396;16
166976;16
190531;16
194920;16
204769;16
282417;16
291876;16
293172;16
335386;16
339804;16
531;15
3586;15
6939;15
10472;15
14148;15
14150;15
18309;15
