program id;overlap
49541;19
61234;19
61286;19
68996;19
88431;19
117013;19
121858;19
139292;19
139293;19
143425;19
152716;19
157259;19
176629;19
201774;19
244847;19
268682;19
322159;19
100626;18
139286;18
139287;18
228763;18
228789;18
98640;17
130556;17
241573;17
241677;17
241679;17
241680;17
59867;16
76936;16
98173;16
136465;16
139289;16
179431;16
1348;15
31974;15
54879;15
55652;15
97743;15
98102;15
98231;15
98815;15
99036;15
100577;15
116588;15
117188;15
117260;15
117262;15
121290;15
129959;15
