program id;overlap
10908;17
1907;16
15019;16
15027;16
24200;16
27980;16
65583;16
68085;16
82727;16
99837;16
101501;16
101502;16
120204;16
122520;16
131040;16
133672;16
135918;16
136659;16
137444;16
137445;16
140908;16
160012;16
160195;16
161936;16
167682;16
