program id;overlap
137154;27
94806;21
167008;20
257198;20
56236;19
184731;19
206154;19
206156;19
288732;19
16131;18
19485;18
37490;18
37605;18
37606;18
37608;18
37609;18
37610;18
52563;18
56541;18
63510;18
101687;18
109774;18
119913;18
145729;18
146964;18
