program_id;overlap_count;signature_length;jaccard_index
898;7;30;0.2333
5831;7;30;0.2333
15536;7;30;0.2333
15541;7;30;0.2333
15551;7;30;0.2333
15562;7;30;0.2333
15564;7;30;0.2333
15584;7;30;0.2333
15587;7;30;0.2333
15603;7;30;0.2333
15606;7;30;0.2333
16282;7;30;0.2333
16285;7;30;0.2333
16291;7;30;0.2333
16293;7;30;0.2333
16295;7;30;0.2333
16296;7;30;0.2333
16297;7;30;0.2333
16298;7;30;0.2333
16315;7;30;0.2333
16316;7;30;0.2333
16317;7;30;0.2333
16318;7;30;0.2333
16320;7;30;0.2333
16321;7;30;0.2333
16324;7;30;0.2333
16325;7;30;0.2333
18250;7;30;0.2333
18911;7;30;0.2333
18912;7;30;0.2333
19040;7;30;0.2333
19490;7;30;0.2333
19664;7;30;0.2333
19671;7;30;0.2333
19672;7;30;0.2333
19677;7;30;0.2333
19682;7;30;0.2333
19747;7;30;0.2333
19752;7;30;0.2333
21114;7;30;0.2333
21154;7;30;0.2333
21164;7;30;0.2333
21268;7;30;0.2333
21274;7;30;0.2333
21279;7;30;0.2333
21314;7;30;0.2333
21324;7;30;0.2333
21334;7;30;0.2333
21344;7;30;0.2333
21354;7;30;0.2333
27872;7;30;0.2333
45757;7;30;0.2333
68037;8;30;0.2667
72175;7;30;0.2333
73701;7;30;0.2333
76127;7;30;0.2333
81194;7;30;0.2333
87567;7;30;0.2333
88924;7;30;0.2333
90041;7;30;0.2333
93132;7;30;0.2333
93133;7;30;0.2333
121621;7;30;0.2333
122572;7;30;0.2333
123270;7;30;0.2333
123362;7;30;0.2333
124395;7;30;0.2333
127330;7;30;0.2333
127850;7;30;0.2333
127851;7;30;0.2333
136572;8;30;0.2667
140806;7;30;0.2333
141125;7;30;0.2333
152653;7;30;0.2333
154235;7;30;0.2333
154237;7;30;0.2333
154246;7;30;0.2333
154248;7;30;0.2333
154346;7;30;0.2333
154348;7;30;0.2333
155104;7;30;0.2333
157512;7;30;0.2333
159217;7;30;0.2333
163610;7;30;0.2333
164598;7;30;0.2333
178965;7;30;0.2333
183864;7;30;0.2333
190560;7;30;0.2333
190870;7;30;0.2333
190965;7;30;0.2333
190969;7;30;0.2333
190970;7;30;0.2333
191014;7;30;0.2333
193778;7;30;0.2333
213809;7;30;0.2333
254620;7;30;0.2333
271896;7;30;0.2333
277357;7;30;0.2333
292296;7;30;0.2333
323716;7;30;0.2333
