program_id;overlap_count;signature_length;jaccard_index
5867;4;30;0.1333
5917;4;30;0.1333
6324;4;30;0.1333
7751;4;30;0.1333
7851;4;30;0.1333
22805;4;30;0.1333
22839;4;30;0.1333
24675;6;30;0.2000
26201;4;30;0.1333
27942;5;30;0.1667
33043;4;30;0.1333
37732;4;30;0.1333
37745;4;30;0.1333
37746;4;30;0.1333
37747;4;30;0.1333
37750;4;30;0.1333
43155;5;30;0.1667
47372;4;30;0.1333
47586;4;30;0.1333
49656;5;30;0.1667
52227;4;30;0.1333
52502;4;30;0.1333
52587;4;30;0.1333
60493;4;30;0.1333
63491;5;30;0.1667
63957;5;30;0.1667
65097;5;30;0.1667
65424;5;30;0.1667
70959;5;30;0.1667
72335;5;30;0.1667
79424;8;30;0.2667
84948;5;30;0.1667
85390;4;30;0.1333
87125;4;30;0.1333
91544;5;30;0.1667
92163;6;30;0.2000
94374;4;30;0.1333
96951;5;30;0.1667
99483;5;30;0.1667
100479;5;30;0.1667
101600;4;30;0.1333
101741;4;30;0.1333
101808;4;30;0.1333
101864;4;30;0.1333
102094;4;30;0.1333
102378;4;30;0.1333
120785;4;30;0.1333
138200;5;30;0.1667
142994;5;30;0.1667
145607;4;30;0.1333
147656;4;30;0.1333
151890;5;30;0.1667
162148;5;30;0.1667
163617;5;30;0.1667
165259;5;30;0.1667
165443;5;30;0.1667
178872;4;30;0.1333
178893;4;30;0.1333
182890;5;30;0.1667
184428;4;30;0.1333
184514;4;30;0.1333
184515;4;30;0.1333
187359;5;30;0.1667
189378;5;30;0.1667
190669;4;30;0.1333
190869;4;30;0.1333
191566;4;30;0.1333
191993;4;30;0.1333
192253;4;30;0.1333
199238;5;30;0.1667
212072;4;30;0.1333
212329;4;30;0.1333
212763;5;30;0.1667
212834;4;30;0.1333
212978;4;30;0.1333
213045;4;30;0.1333
220747;5;30;0.1667
243310;4;30;0.1333
246645;4;30;0.1333
249075;5;30;0.1667
249348;5;30;0.1667
254598;4;30;0.1333
256859;5;30;0.1667
258835;4;30;0.1333
263622;5;30;0.1667
267051;4;30;0.1333
271647;4;30;0.1333
291900;5;30;0.1667
293956;4;30;0.1333
302302;4;30;0.1333
302392;4;30;0.1333
307826;4;30;0.1333
319578;5;30;0.1667
322745;4;30;0.1333
328982;4;30;0.1333
338226;4;30;0.1333
345069;6;30;0.2000
345071;5;30;0.1667
345457;4;30;0.1333
345458;5;30;0.1667
