program_id;overlap_count;signature_length;jaccard_index
26;12;30;0.4000
1615;13;30;0.4333
2487;13;30;0.4333
3415;12;30;0.4000
3470;11;30;0.3667
3960;12;30;0.4000
3968;12;30;0.4000
3969;11;30;0.3667
15995;11;30;0.3667
31359;14;30;0.4667
34448;12;30;0.4000
37916;11;30;0.3667
44842;11;30;0.3667
46970;12;30;0.4000
57723;13;30;0.4333
60648;12;30;0.4000
62358;11;30;0.3667
63956;11;30;0.3667
64447;11;30;0.3667
64609;12;30;0.4000
64971;13;30;0.4333
65558;14;30;0.4667
67240;12;30;0.4000
70732;13;30;0.4333
74499;11;30;0.3667
74789;12;30;0.4000
74793;12;30;0.4000
80368;12;30;0.4000
88720;11;30;0.3667
89692;12;30;0.4000
90780;14;30;0.4667
102548;12;30;0.4000
107758;15;30;0.5000
117658;13;30;0.4333
119616;12;30;0.4000
123565;12;30;0.4000
123938;12;30;0.4000
125131;13;30;0.4333
129468;13;30;0.4333
130054;11;30;0.3667
158523;14;30;0.4667
161946;12;30;0.4000
166589;12;30;0.4000
166645;12;30;0.4000
167302;12;30;0.4000
167315;12;30;0.4000
167317;12;30;0.4000
167318;12;30;0.4000
167320;12;30;0.4000
167327;13;30;0.4333
167341;12;30;0.4000
167350;12;30;0.4000
167355;12;30;0.4000
167357;12;30;0.4000
173290;13;30;0.4333
181346;12;30;0.4000
182139;14;30;0.4667
187830;11;30;0.3667
191414;13;30;0.4333
192066;11;30;0.3667
202535;11;30;0.3667
220700;11;30;0.3667
238981;13;30;0.4333
241663;12;30;0.4000
253628;14;30;0.4667
253629;13;30;0.4333
267295;12;30;0.4000
271491;11;30;0.3667
273015;12;30;0.4000
284117;13;30;0.4333
289320;12;30;0.4000
303384;11;30;0.3667
304411;14;30;0.4667
304412;11;30;0.3667
306408;12;30;0.4000
306695;12;30;0.4000
306775;12;30;0.4000
306927;13;30;0.4333
312960;12;30;0.4000
319516;13;30;0.4333
319534;13;30;0.4333
321029;13;30;0.4333
322360;12;30;0.4000
323363;13;30;0.4333
326306;15;30;0.5000
328854;14;30;0.4667
333787;11;30;0.3667
334033;12;30;0.4000
334891;11;30;0.3667
343443;13;30;0.4333
343569;11;30;0.3667
343949;12;30;0.4000
344222;14;30;0.4667
344328;12;30;0.4000
344336;12;30;0.4000
344875;12;30;0.4000
345261;12;30;0.4000
345264;13;30;0.4333
347127;12;30;0.4000
347385;14;30;0.4667
