program id;overlap
70851;26
70852;26
70853;26
89348;26
89533;26
100089;26
107745;26
205987;26
283123;26
345456;26
345457;26
345458;26
260233;21
259650;20
38801;19
117647;19
195051;19
273664;19
70280;18
106474;18
195052;18
360;17
11664;17
22842;17
46674;17
60954;17
66644;17
77025;17
100567;17
107744;17
138467;17
145611;17
145613;17
145615;17
145617;17
145619;17
145621;17
156874;17
167021;17
171970;17
193127;17
202253;17
217009;17
232250;17
264106;17
264359;17
327329;17
329837;17
46933;16
106149;16
