program id;overlap
222439;24
291183;23
184368;22
19494;21
202789;21
203829;21
221121;21
226731;21
229374;21
54147;20
155542;20
159517;20
160012;20
160061;20
202594;20
206014;20
209944;20
231950;20
235566;20
262063;20
269673;20
269685;20
291025;20
291026;20
291182;20
297369;20
297384;20
324352;20
5683;19
42748;19
42758;19
42762;19
42768;19
52546;19
52915;19
52971;19
67361;19
80042;19
86812;19
99589;19
101502;19
103975;19
105058;19
105867;19
106393;19
129803;19
130625;19
135913;19
145323;19
145528;19
