program id;overlap
83679;21
132700;21
197691;21
197700;21
239362;21
92425;20
160327;20
295421;20
337711;20
344041;20
72691;19
107317;19
164108;19
197690;19
218505;19
228391;19
243597;19
258945;19
331502;19
1113;18
11543;18
13662;18
16578;18
19673;18
19676;18
