program id;overlap
69135;22
103644;22
111882;22
36740;20
88038;20
122747;20
202990;20
254866;20
11266;19
54652;19
67318;19
84941;19
84943;19
90443;19
106539;19
145020;19
161149;19
165457;19
169724;19
172492;19
174500;19
174501;19
176037;19
194349;19
197130;19
276482;19
284458;19
3091;18
62282;18
77958;18
103646;18
108138;18
110202;18
115326;18
115328;18
115330;18
115332;18
116218;18
122010;18
134366;18
134367;18
160467;18
167193;18
180191;18
184534;18
184877;18
192459;18
213552;18
239761;18
267722;18
